,lat,long,score
118,43.59521919191919,-79.53186363636364,5.988036187862556
119,43.59521919191919,-79.52700606060606,6.259925677685838
120,43.59521919191919,-79.52214848484849,6.566600723595589
121,43.59521919191919,-79.5172909090909,6.927572526439552
122,43.59521919191919,-79.51243333333333,7.442262514038285
123,43.59521919191919,-79.50757575757575,7.539918100612581
124,43.59521919191919,-79.50271818181818,6.353002894406955
125,43.59521919191919,-79.4978606060606,4.070285085826353
126,43.59521919191919,-79.49300303030303,1.8980404752735196
127,43.59521919191919,-79.48814545454545,0.634878662577133
128,43.59521919191919,-79.48328787878788,0.15388787224506956
129,43.59521919191919,-79.47843030303031,0.028313292087297243
130,43.59521919191919,-79.47357272727272,0.0
131,43.59521919191919,-79.46871515151516,0.0
132,43.59521919191919,-79.46385757575757,0.0
133,43.59521919191919,-79.459,0.0
134,43.59521919191919,-79.45414242424242,0.0
135,43.59521919191919,-79.44928484848485,0.0
136,43.59521919191919,-79.44442727272727,0.0
137,43.59521919191919,-79.4395696969697,0.0
138,43.59521919191919,-79.43471212121212,0.0
139,43.59521919191919,-79.42985454545455,0.0
140,43.59521919191919,-79.42499696969696,0.0
141,43.59521919191919,-79.4201393939394,0.0
142,43.59521919191919,-79.41528181818181,0.0
143,43.59521919191919,-79.41042424242424,0.0
144,43.59521919191919,-79.40556666666667,0.0
145,43.59521919191919,-79.40070909090909,0.0
146,43.59521919191919,-79.39585151515152,0.0
147,43.59521919191919,-79.39099393939394,0.0
148,43.59521919191919,-79.38613636363637,0.0
149,43.59521919191919,-79.38127878787878,0.0
150,43.59521919191919,-79.37642121212122,0.0
151,43.59521919191919,-79.37156363636363,0.0
152,43.59521919191919,-79.36670606060606,0.0
153,43.59521919191919,-79.36184848484848,0.0
154,43.59521919191919,-79.35699090909091,0.0
155,43.59521919191919,-79.35213333333333,0.0
156,43.59521919191919,-79.34727575757576,0.0
157,43.59521919191919,-79.34241818181819,0.0
158,43.59521919191919,-79.3375606060606,0.0
159,43.59521919191919,-79.33270303030304,0.0
160,43.59521919191919,-79.32784545454545,0.0
161,43.59521919191919,-79.32298787878788,0.0
162,43.59521919191919,-79.3181303030303,0.0
163,43.59521919191919,-79.31327272727273,0.0
164,43.59521919191919,-79.30841515151515,0.0
165,43.59521919191919,-79.30355757575758,0.0
166,43.59521919191919,-79.2987,0.0
167,43.59521919191919,-79.29384242424243,0.0
168,43.59521919191919,-79.28898484848484,0.0
169,43.59521919191919,-79.28412727272728,0.0
170,43.59521919191919,-79.27926969696969,0.0
171,43.59521919191919,-79.27441212121212,0.0
172,43.59521919191919,-79.26955454545455,0.0
173,43.59521919191919,-79.26469696969697,0.0
174,43.59521919191919,-79.2598393939394,0.0
175,43.59521919191919,-79.25498181818182,0.0
176,43.59521919191919,-79.25012424242425,0.0
177,43.59521919191919,-79.24526666666667,0.0
178,43.59521919191919,-79.2404090909091,0.0
179,43.59521919191919,-79.23555151515151,0.0
180,43.59521919191919,-79.23069393939394,0.0
181,43.59521919191919,-79.22583636363636,0.0
182,43.59521919191919,-79.22097878787879,0.0
183,43.59521919191919,-79.21612121212121,0.0
184,43.59521919191919,-79.21126363636364,0.0
185,43.59521919191919,-79.20640606060607,0.0
186,43.59521919191919,-79.20154848484849,0.0
187,43.59521919191919,-79.19669090909092,0.0
188,43.59521919191919,-79.19183333333334,0.0
189,43.59521919191919,-79.18697575757577,0.0
190,43.59521919191919,-79.18211818181818,0.0
191,43.59521919191919,-79.17726060606061,0.0
192,43.59521919191919,-79.17240303030303,0.0
193,43.59521919191919,-79.16754545454546,0.0
194,43.59521919191919,-79.16268787878788,0.0
195,43.59521919191919,-79.15783030303031,0.0
196,43.59521919191919,-79.15297272727273,0.0
197,43.59521919191919,-79.14811515151516,0.0
198,43.59521919191919,-79.14325757575757,0.0
199,43.59521919191919,-79.1384,0.0
200,43.59763838383838,-79.6193,0.0
201,43.59763838383838,-79.61444242424243,0.0
202,43.59763838383838,-79.60958484848484,0.0
203,43.59763838383838,-79.60472727272727,0.0
204,43.59763838383838,-79.59986969696969,0.0
205,43.59763838383838,-79.59501212121212,0.0
206,43.59763838383838,-79.59015454545454,0.0
207,43.59763838383838,-79.58529696969697,0.0
208,43.59763838383838,-79.58043939393939,0.0
209,43.59763838383838,-79.57558181818182,0.0
210,43.59763838383838,-79.57072424242423,0.04241243346205254
211,43.59763838383838,-79.56586666666666,0.17725168382749742
212,43.59763838383838,-79.56100909090908,0.6454957711914652
213,43.59763838383838,-79.55615151515151,1.8635585035596962
214,43.59763838383838,-79.55129393939393,3.9278829094798984
215,43.59763838383838,-79.54643636363636,5.912151203833208
216,43.59763838383838,-79.54157878787879,6.634671272987547
217,43.59763838383838,-79.53672121212121,6.3090775225008295
218,43.59763838383838,-79.53186363636364,6.094319273763105
219,43.59763838383838,-79.52700606060606,6.410226919267852
220,43.59763838383838,-79.52214848484849,6.986557254405231
221,43.59763838383838,-79.5172909090909,7.884692491569785
222,43.59763838383838,-79.51243333333333,9.227204371342264
223,43.59763838383838,-79.50757575757575,10.053280162697826
224,43.59763838383838,-79.50271818181818,8.898485373057015
225,43.59763838383838,-79.4978606060606,5.900963727168141
226,43.59763838383838,-79.49300303030303,2.8415284013476607
227,43.59763838383838,-79.48814545454545,0.9974180910344574
228,43.59763838383838,-79.48328787878788,0.26709904807056595
229,43.59763838383838,-79.47843030303031,0.059800460764712265
230,43.59763838383838,-79.47357272727272,0.012025260618342774
231,43.59763838383838,-79.46871515151516,0.0
232,43.59763838383838,-79.46385757575757,0.0
233,43.59763838383838,-79.459,0.0
234,43.59763838383838,-79.45414242424242,0.0
235,43.59763838383838,-79.44928484848485,0.0
236,43.59763838383838,-79.44442727272727,0.0
237,43.59763838383838,-79.4395696969697,0.0
238,43.59763838383838,-79.43471212121212,0.0
239,43.59763838383838,-79.42985454545455,0.0
240,43.59763838383838,-79.42499696969696,0.0
241,43.59763838383838,-79.4201393939394,0.0
242,43.59763838383838,-79.41528181818181,0.0
243,43.59763838383838,-79.41042424242424,0.0
244,43.59763838383838,-79.40556666666667,0.0
245,43.59763838383838,-79.40070909090909,0.0
246,43.59763838383838,-79.39585151515152,0.0
247,43.59763838383838,-79.39099393939394,0.0
248,43.59763838383838,-79.38613636363637,0.0
249,43.59763838383838,-79.38127878787878,0.0
250,43.59763838383838,-79.37642121212122,0.0
251,43.59763838383838,-79.37156363636363,0.0
252,43.59763838383838,-79.36670606060606,0.0
253,43.59763838383838,-79.36184848484848,0.0
254,43.59763838383838,-79.35699090909091,0.0
255,43.59763838383838,-79.35213333333333,0.0
256,43.59763838383838,-79.34727575757576,0.0
257,43.59763838383838,-79.34241818181819,0.0
258,43.59763838383838,-79.3375606060606,0.0
259,43.59763838383838,-79.33270303030304,0.0
260,43.59763838383838,-79.32784545454545,0.0
261,43.59763838383838,-79.32298787878788,0.0
262,43.59763838383838,-79.3181303030303,0.0
263,43.59763838383838,-79.31327272727273,0.0
264,43.59763838383838,-79.30841515151515,0.0
265,43.59763838383838,-79.30355757575758,0.0
266,43.59763838383838,-79.2987,0.0
267,43.59763838383838,-79.29384242424243,0.0
268,43.59763838383838,-79.28898484848484,0.0
269,43.59763838383838,-79.28412727272728,0.0
270,43.59763838383838,-79.27926969696969,0.0
271,43.59763838383838,-79.27441212121212,0.0
272,43.59763838383838,-79.26955454545455,0.0
273,43.59763838383838,-79.26469696969697,0.0
274,43.59763838383838,-79.2598393939394,0.0
275,43.59763838383838,-79.25498181818182,0.0
276,43.59763838383838,-79.25012424242425,0.0
277,43.59763838383838,-79.24526666666667,0.0
278,43.59763838383838,-79.2404090909091,0.0
279,43.59763838383838,-79.23555151515151,0.0
280,43.59763838383838,-79.23069393939394,0.0
281,43.59763838383838,-79.22583636363636,0.0
282,43.59763838383838,-79.22097878787879,0.0
283,43.59763838383838,-79.21612121212121,0.0
284,43.59763838383838,-79.21126363636364,0.0
285,43.59763838383838,-79.20640606060607,0.0
286,43.59763838383838,-79.20154848484849,0.0
287,43.59763838383838,-79.19669090909092,0.0
288,43.59763838383838,-79.19183333333334,0.0
289,43.59763838383838,-79.18697575757577,0.0
290,43.59763838383838,-79.18211818181818,0.0
291,43.59763838383838,-79.17726060606061,0.0
292,43.59763838383838,-79.17240303030303,0.0
293,43.59763838383838,-79.16754545454546,0.0
294,43.59763838383838,-79.16268787878788,0.0
295,43.59763838383838,-79.15783030303031,0.0
296,43.59763838383838,-79.15297272727273,0.0
297,43.59763838383838,-79.14811515151516,0.0
298,43.59763838383838,-79.14325757575757,0.0
299,43.59763838383838,-79.1384,0.0
300,43.600057575757575,-79.6193,0.0
301,43.600057575757575,-79.61444242424243,0.0
302,43.600057575757575,-79.60958484848484,0.0
303,43.600057575757575,-79.60472727272727,0.0
304,43.600057575757575,-79.59986969696969,0.0
305,43.600057575757575,-79.59501212121212,0.0
306,43.600057575757575,-79.59015454545454,0.0
307,43.600057575757575,-79.58529696969697,0.0
308,43.600057575757575,-79.58043939393939,0.0
309,43.600057575757575,-79.57558181818182,0.025249649964264084
310,43.600057575757575,-79.57072424242423,0.10516352363267308
311,43.600057575757575,-79.56586666666666,0.3469283230566173
312,43.600057575757575,-79.56100909090908,0.990877372513136
313,43.600057575757575,-79.55615151515151,2.4175190176155508
314,43.600057575757575,-79.55129393939393,4.606832105392084
315,43.600057575757575,-79.54643636363636,6.457913897350725
316,43.600057575757575,-79.54157878787879,6.768282937063337
317,43.600057575757575,-79.53672121212121,5.976127434621612
318,43.600057575757575,-79.53186363636364,5.448121043530263
319,43.600057575757575,-79.52700606060606,5.6418147131756315
320,43.600057575757575,-79.52214848484849,6.301090264441075
321,43.600057575757575,-79.5172909090909,7.580157325018317
322,43.600057575757575,-79.51243333333333,9.622406912792627
323,43.600057575757575,-79.50757575757575,11.182880009882943
324,43.600057575757575,-79.50271818181818,10.34184128619884
325,43.600057575757575,-79.4978606060606,7.111066443473656
326,43.600057575757575,-79.49300303030303,3.594842522314861
327,43.600057575757575,-79.48814545454545,1.3914714851738075
328,43.600057575757575,-79.48328787878788,0.4537700660946153
329,43.600057575757575,-79.47843030303031,0.13503485744529406
330,43.600057575757575,-79.47357272727272,0.03508164963448836
331,43.600057575757575,-79.46871515151516,0.0
332,43.600057575757575,-79.46385757575757,0.0
333,43.600057575757575,-79.459,0.0
334,43.600057575757575,-79.45414242424242,0.0
335,43.600057575757575,-79.44928484848485,0.0
336,43.600057575757575,-79.44442727272727,0.0
337,43.600057575757575,-79.4395696969697,0.0
338,43.600057575757575,-79.43471212121212,0.0
339,43.600057575757575,-79.42985454545455,0.0
340,43.600057575757575,-79.42499696969696,0.0
341,43.600057575757575,-79.4201393939394,0.0
342,43.600057575757575,-79.41528181818181,0.0
343,43.600057575757575,-79.41042424242424,0.0
344,43.600057575757575,-79.40556666666667,0.0
345,43.600057575757575,-79.40070909090909,0.0
346,43.600057575757575,-79.39585151515152,0.0
347,43.600057575757575,-79.39099393939394,0.0
348,43.600057575757575,-79.38613636363637,0.0
349,43.600057575757575,-79.38127878787878,0.0
350,43.600057575757575,-79.37642121212122,0.0
351,43.600057575757575,-79.37156363636363,0.0
352,43.600057575757575,-79.36670606060606,0.0
353,43.600057575757575,-79.36184848484848,0.0
354,43.600057575757575,-79.35699090909091,0.0
355,43.600057575757575,-79.35213333333333,0.0
356,43.600057575757575,-79.34727575757576,0.0
357,43.600057575757575,-79.34241818181819,0.0
358,43.600057575757575,-79.3375606060606,0.0
359,43.600057575757575,-79.33270303030304,0.0
360,43.600057575757575,-79.32784545454545,0.0
361,43.600057575757575,-79.32298787878788,0.0
362,43.600057575757575,-79.3181303030303,0.0
363,43.600057575757575,-79.31327272727273,0.0
364,43.600057575757575,-79.30841515151515,0.0
365,43.600057575757575,-79.30355757575758,0.0
366,43.600057575757575,-79.2987,0.0
367,43.600057575757575,-79.29384242424243,0.0
368,43.600057575757575,-79.28898484848484,0.0
369,43.600057575757575,-79.28412727272728,0.0
370,43.600057575757575,-79.27926969696969,0.0
371,43.600057575757575,-79.27441212121212,0.0
372,43.600057575757575,-79.26955454545455,0.0
373,43.600057575757575,-79.26469696969697,0.0
374,43.600057575757575,-79.2598393939394,0.0
375,43.600057575757575,-79.25498181818182,0.0
376,43.600057575757575,-79.25012424242425,0.0
377,43.600057575757575,-79.24526666666667,0.0
378,43.600057575757575,-79.2404090909091,0.0
379,43.600057575757575,-79.23555151515151,0.0
380,43.600057575757575,-79.23069393939394,0.0
381,43.600057575757575,-79.22583636363636,0.0
382,43.600057575757575,-79.22097878787879,0.0
383,43.600057575757575,-79.21612121212121,0.0
384,43.600057575757575,-79.21126363636364,0.0
385,43.600057575757575,-79.20640606060607,0.0
386,43.600057575757575,-79.20154848484849,0.0
387,43.600057575757575,-79.19669090909092,0.0
388,43.600057575757575,-79.19183333333334,0.0
389,43.600057575757575,-79.18697575757577,0.0
390,43.600057575757575,-79.18211818181818,0.0
391,43.600057575757575,-79.17726060606061,0.0
392,43.600057575757575,-79.17240303030303,0.0
393,43.600057575757575,-79.16754545454546,0.0
394,43.600057575757575,-79.16268787878788,0.0
395,43.600057575757575,-79.15783030303031,0.0
396,43.600057575757575,-79.15297272727273,0.0
397,43.600057575757575,-79.14811515151516,0.0
398,43.600057575757575,-79.14325757575757,0.0
399,43.600057575757575,-79.1384,0.0
400,43.60247676767676,-79.6193,0.0
401,43.60247676767676,-79.61444242424243,0.0
402,43.60247676767676,-79.60958484848484,0.0
403,43.60247676767676,-79.60472727272727,0.0
404,43.60247676767676,-79.59986969696969,0.0
405,43.60247676767676,-79.59501212121212,0.0
406,43.60247676767676,-79.59015454545454,0.0
407,43.60247676767676,-79.58529696969697,0.0
408,43.60247676767676,-79.58043939393939,0.011435788253983517
409,43.60247676767676,-79.57558181818182,0.0638720054412812
410,43.60247676767676,-79.57072424242423,0.24613321301718205
411,43.60247676767676,-79.56586666666666,0.6941976910457336
412,43.60247676767676,-79.56100909090908,1.573584860842709
413,43.60247676767676,-79.55615151515151,3.072476592017526
414,43.60247676767676,-79.55129393939393,5.026423225718393
415,43.60247676767676,-79.54643636363636,6.406919419223525
416,43.60247676767676,-79.54157878787879,6.256196045775649
417,43.60247676767676,-79.53672121212121,5.1582741461658665
418,43.60247676767676,-79.53186363636364,4.405225665359424
419,43.60247676767676,-79.52700606060606,4.378473475108739
420,43.60247676767676,-79.52214848484849,4.887172037378165
421,43.60247676767676,-79.5172909090909,6.179308822582359
422,43.60247676767676,-79.51243333333333,8.425864692233404
423,43.60247676767676,-79.50757575757575,10.367249086509329
424,43.60247676767676,-79.50271818181818,10.01423461128701
425,43.60247676767676,-79.4978606060606,7.242120037877075
426,43.60247676767676,-79.49300303030303,4.02693640759753
427,43.60247676767676,-79.48814545454545,1.8945139171662557
428,43.60247676767676,-79.48328787878788,0.8266705037141497
429,43.60247676767676,-79.47843030303031,0.3203687156879813
430,43.60247676767676,-79.47357272727272,0.09755305096046064
431,43.60247676767676,-79.46871515151516,0.021743165535175926
432,43.60247676767676,-79.46385757575757,0.0
433,43.60247676767676,-79.459,0.0
434,43.60247676767676,-79.45414242424242,0.0
435,43.60247676767676,-79.44928484848485,0.0
436,43.60247676767676,-79.44442727272727,0.0
437,43.60247676767676,-79.4395696969697,0.0
438,43.60247676767676,-79.43471212121212,0.0
439,43.60247676767676,-79.42985454545455,0.0
440,43.60247676767676,-79.42499696969696,0.0
441,43.60247676767676,-79.4201393939394,0.0
442,43.60247676767676,-79.41528181818181,0.0
443,43.60247676767676,-79.41042424242424,0.0
444,43.60247676767676,-79.40556666666667,0.0
445,43.60247676767676,-79.40070909090909,0.0
446,43.60247676767676,-79.39585151515152,0.0
447,43.60247676767676,-79.39099393939394,0.0
448,43.60247676767676,-79.38613636363637,0.0
449,43.60247676767676,-79.38127878787878,0.0
450,43.60247676767676,-79.37642121212122,0.0
451,43.60247676767676,-79.37156363636363,0.0
452,43.60247676767676,-79.36670606060606,0.0
453,43.60247676767676,-79.36184848484848,0.0
454,43.60247676767676,-79.35699090909091,0.0
455,43.60247676767676,-79.35213333333333,0.0
456,43.60247676767676,-79.34727575757576,0.0
457,43.60247676767676,-79.34241818181819,0.0
458,43.60247676767676,-79.3375606060606,0.0
459,43.60247676767676,-79.33270303030304,0.0
460,43.60247676767676,-79.32784545454545,0.0
461,43.60247676767676,-79.32298787878788,0.0
462,43.60247676767676,-79.3181303030303,0.0
463,43.60247676767676,-79.31327272727273,0.0
464,43.60247676767676,-79.30841515151515,0.0
465,43.60247676767676,-79.30355757575758,0.0
466,43.60247676767676,-79.2987,0.0
467,43.60247676767676,-79.29384242424243,0.0
468,43.60247676767676,-79.28898484848484,0.0
469,43.60247676767676,-79.28412727272728,0.0
470,43.60247676767676,-79.27926969696969,0.0
471,43.60247676767676,-79.27441212121212,0.0
472,43.60247676767676,-79.26955454545455,0.0
473,43.60247676767676,-79.26469696969697,0.0
474,43.60247676767676,-79.2598393939394,0.0
475,43.60247676767676,-79.25498181818182,0.0
476,43.60247676767676,-79.25012424242425,0.0
477,43.60247676767676,-79.24526666666667,0.0
478,43.60247676767676,-79.2404090909091,0.0
479,43.60247676767676,-79.23555151515151,0.0
480,43.60247676767676,-79.23069393939394,0.0
481,43.60247676767676,-79.22583636363636,0.0
482,43.60247676767676,-79.22097878787879,0.0
483,43.60247676767676,-79.21612121212121,0.0
484,43.60247676767676,-79.21126363636364,0.0
485,43.60247676767676,-79.20640606060607,0.0
486,43.60247676767676,-79.20154848484849,0.0
487,43.60247676767676,-79.19669090909092,0.0
488,43.60247676767676,-79.19183333333334,0.0
489,43.60247676767676,-79.18697575757577,0.0
490,43.60247676767676,-79.18211818181818,0.0
491,43.60247676767676,-79.17726060606061,0.0
492,43.60247676767676,-79.17240303030303,0.0
493,43.60247676767676,-79.16754545454546,0.0
494,43.60247676767676,-79.16268787878788,0.0
495,43.60247676767676,-79.15783030303031,0.0
496,43.60247676767676,-79.15297272727273,0.0
497,43.60247676767676,-79.14811515151516,0.0
498,43.60247676767676,-79.14325757575757,0.0
499,43.60247676767676,-79.1384,0.0
500,43.60489595959596,-79.6193,0.0
501,43.60489595959596,-79.61444242424243,0.0
502,43.60489595959596,-79.60958484848484,0.0
503,43.60489595959596,-79.60472727272727,0.0
504,43.60489595959596,-79.59986969696969,0.0
505,43.60489595959596,-79.59501212121212,0.0
506,43.60489595959596,-79.59015454545454,0.0
507,43.60489595959596,-79.58529696969697,0.0
508,43.60489595959596,-79.58043939393939,0.025133922590541185
509,43.60489595959596,-79.57558181818182,0.13779824268716762
510,43.60489595959596,-79.57072424242423,0.5107244954562058
511,43.60489595959596,-79.56586666666666,1.3228205209979627
512,43.60489595959596,-79.56100909090908,2.5542433829254376
513,43.60489595959596,-79.55615151515151,4.014835295343649
514,43.60489595959596,-79.55129393939393,5.396115679692006
515,43.60489595959596,-79.54643636363636,6.0238274320861604
516,43.60489595959596,-79.54157878787879,5.413110868778227
517,43.60489595959596,-79.53672121212121,4.195384000988293
518,43.60489595959596,-79.53186363636364,3.3678716453052964
519,43.60489595959596,-79.52700606060606,3.142918215053031
520,43.60489595959596,-79.52214848484849,3.3696036427495457
521,43.60489595959596,-79.5172909090909,4.325074107089742
522,43.60489595959596,-79.51243333333333,6.216153518598524
523,43.60489595959596,-79.50757575757575,8.059947140128887
524,43.60489595959596,-79.50271818181818,8.231233756744897
525,43.60489595959596,-79.4978606060606,6.540684713970655
526,43.60489595959596,-79.49300303030303,4.400386948399298
527,43.60489595959596,-79.48814545454545,2.7792714775646057
528,43.60489595959596,-79.48328787878788,1.5946492577334068
529,43.60489595959596,-79.47843030303031,0.7262920028899013
530,43.60489595959596,-79.47357272727272,0.24028997847307934
531,43.60489595959596,-79.46871515151516,0.05680533721302093
532,43.60489595959596,-79.46385757575757,0.0
533,43.60489595959596,-79.459,0.0
534,43.60489595959596,-79.45414242424242,0.0
535,43.60489595959596,-79.44928484848485,0.0
536,43.60489595959596,-79.44442727272727,0.0
537,43.60489595959596,-79.4395696969697,0.0
538,43.60489595959596,-79.43471212121212,0.0
539,43.60489595959596,-79.42985454545455,0.0
540,43.60489595959596,-79.42499696969696,0.0
541,43.60489595959596,-79.4201393939394,0.0
542,43.60489595959596,-79.41528181818181,0.0
543,43.60489595959596,-79.41042424242424,0.0
544,43.60489595959596,-79.40556666666667,0.0
545,43.60489595959596,-79.40070909090909,0.0
546,43.60489595959596,-79.39585151515152,0.0
547,43.60489595959596,-79.39099393939394,0.0
548,43.60489595959596,-79.38613636363637,0.0
549,43.60489595959596,-79.38127878787878,0.0
550,43.60489595959596,-79.37642121212122,0.0
551,43.60489595959596,-79.37156363636363,0.0
552,43.60489595959596,-79.36670606060606,0.0
553,43.60489595959596,-79.36184848484848,0.0
554,43.60489595959596,-79.35699090909091,0.0
555,43.60489595959596,-79.35213333333333,0.0
556,43.60489595959596,-79.34727575757576,0.0
557,43.60489595959596,-79.34241818181819,0.0
558,43.60489595959596,-79.3375606060606,0.0
559,43.60489595959596,-79.33270303030304,0.0
560,43.60489595959596,-79.32784545454545,0.0
561,43.60489595959596,-79.32298787878788,0.0
562,43.60489595959596,-79.3181303030303,0.0
563,43.60489595959596,-79.31327272727273,0.0
564,43.60489595959596,-79.30841515151515,0.0
565,43.60489595959596,-79.30355757575758,0.0
566,43.60489595959596,-79.2987,0.0
567,43.60489595959596,-79.29384242424243,0.0
568,43.60489595959596,-79.28898484848484,0.0
569,43.60489595959596,-79.28412727272728,0.0
570,43.60489595959596,-79.27926969696969,0.0
571,43.60489595959596,-79.27441212121212,0.0
572,43.60489595959596,-79.26955454545455,0.0
573,43.60489595959596,-79.26469696969697,0.0
574,43.60489595959596,-79.2598393939394,0.0
575,43.60489595959596,-79.25498181818182,0.0
576,43.60489595959596,-79.25012424242425,0.0
577,43.60489595959596,-79.24526666666667,0.0
578,43.60489595959596,-79.2404090909091,0.0
579,43.60489595959596,-79.23555151515151,0.0
580,43.60489595959596,-79.23069393939394,0.0
581,43.60489595959596,-79.22583636363636,0.0
582,43.60489595959596,-79.22097878787879,0.0
583,43.60489595959596,-79.21612121212121,0.0
584,43.60489595959596,-79.21126363636364,0.0
585,43.60489595959596,-79.20640606060607,0.0
586,43.60489595959596,-79.20154848484849,0.0
587,43.60489595959596,-79.19669090909092,0.0
588,43.60489595959596,-79.19183333333334,0.0
589,43.60489595959596,-79.18697575757577,0.0
590,43.60489595959596,-79.18211818181818,0.0
591,43.60489595959596,-79.17726060606061,0.0
592,43.60489595959596,-79.17240303030303,0.0
593,43.60489595959596,-79.16754545454546,0.0
594,43.60489595959596,-79.16268787878788,0.0
595,43.60489595959596,-79.15783030303031,0.0
596,43.60489595959596,-79.15297272727273,0.0
597,43.60489595959596,-79.14811515151516,0.0
598,43.60489595959596,-79.14325757575757,0.0
